./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
2nd,368,Social (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,30
2nd,368,Weather (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,280
2nd,369,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10,15,40.00,100.00,40.00,852
2nd,369,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,128
2nd,369,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,222
2nd,369,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,94
2nd,369,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,96
2nd,369,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,312
2nd,370,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10,15,40.00,100.00,40.00,720
2nd,370,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,94
2nd,370,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,92
2nd,370,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,126
2nd,370,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,64
2nd,370,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,344
2nd,371,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,10,15,40.00,100.00,40.00,496
2nd,371,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,62
2nd,371,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,30
2nd,371,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,92
2nd,371,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,32
2nd,371,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,280
2nd,372,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10,15,40.00,100.00,40.00,528
2nd,372,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid),0,5,0.00,100.00,0.00,30
2nd,372,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid),0,5,0.00,100.00,0.00,62
2nd,372,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid),0,5,0.00,100.00,0.00,156
2nd,372,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid),5,0,100.00,100.00,100.00,30
2nd,372,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid),5,0,100.00,100.00,100.00,250
2nd,373,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,11,14,44.00,100.00,44.00,870
2nd,373,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),1,4,20.00,100.00,20.00,128
2nd,373,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),3,2,60.00,100.00,60.00,182
2nd,373,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2,3,40.00,100.00,40.00,62
2nd,373,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),3,2,60.00,100.00,60.00,156
2nd,373,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid),2,3,40.00,100.00,40.00,342
2nd,374,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,7,18,28.00,100.00,28.00,466
2nd,374,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),1,4,20.00,100.00,20.00,60
2nd,374,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),2,3,40.00,100.00,40.00,60
2nd,374,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),0,5,0.00,100.00,0.00,62
2nd,374,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),3,2,60.00,100.00,60.00,96
2nd,374,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),1,4,20.00,100.00,20.00,188
2nd,375,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10,15,40.00,100.00,40.00,598
2nd,375,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,94
2nd,375,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,62
2nd,375,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,96
2nd,375,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,128
2nd,375,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,218
2nd,376,-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,10,15,40.00,100.00,40.00,376
2nd,376,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,64
2nd,376,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,62
2nd,376,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,32
2nd,376,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid),5,0,100.00,100.00,100.00,30
2nd,376,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid),5,0,100.00,100.00,100.00,188
2nd,377,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,9,16,36.00,100.00,36.00,374
2nd,377,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid),5,0,100.00,100.00,100.00,30
2nd,377,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid),2,3,40.00,100.00,40.00,30
2nd,377,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid),0,5,0.00,100.00,0.00,64
2nd,377,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid),1,4,20.00,100.00,20.00,32
2nd,377,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid),1,4,20.00,100.00,20.00,218
2nd,378,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10,15,40.00,100.00,40.00,748
2nd,378,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0,5,0.00,100.00,0.00,92
2nd,378,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0,5,0.00,100.00,0.00,122
2nd,378,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),0,5,0.00,100.00,0.00,188
2nd,378,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),5,0,100.00,100.00,100.00,0
2nd,378,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid),5,0,100.00,100.00,100.00,346
2nd,379,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,10,15,40.00,100.00,40.00,526
2nd,379,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,30
2nd,379,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
2nd,379,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
2nd,379,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,64
2nd,379,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,308
2nd,380,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10,15,40.00,100.00,40.00,804
2nd,380,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,154
2nd,380,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,122
2nd,380,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0,5,0.00,100.00,0.00,94
2nd,380,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),5,0,100.00,100.00,100.00,120
2nd,380,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),5,0,100.00,100.00,100.00,314
2nd,381,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10,15,40.00,100.00,40.00,998
2nd,381,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,126
2nd,381,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,186
2nd,381,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,186
2nd,381,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid),5,0,100.00,100.00,100.00,124
2nd,381,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid),5,0,100.00,100.00,100.00,376
2nd,382,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10,15,40.00,100.00,40.00,620
2nd,382,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,94
2nd,382,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,92
2nd,382,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,154
2nd,382,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,0
2nd,382,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,280
2nd,383,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,8,17,32.00,100.00,32.00,372
2nd,383,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid),1,4,20.00,100.00,20.00,64
2nd,383,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid),0,5,0.00,100.00,0.00,30
2nd,383,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid),2,3,40.00,100.00,40.00,30
2nd,383,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid),3,2,60.00,100.00,60.00,30
2nd,383,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid),2,3,40.00,100.00,40.00,218
2nd,384,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,13,12,52.00,100.00,52.00,592
2nd,384,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,60
2nd,384,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),4,1,80.00,100.00,80.00,96
2nd,384,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,126
2nd,384,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),3,2,60.00,100.00,60.00,92
2nd,384,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,218
2nd,385,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,11,14,44.00,100.00,44.00,778
2nd,385,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),2,3,40.00,100.00,40.00,94
2nd,385,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),3,2,60.00,100.00,60.00,124
2nd,385,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),2,3,40.00,100.00,40.00,154
2nd,385,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),3,2,60.00,100.00,60.00,94
2nd,385,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),1,4,20.00,100.00,20.00,312
2nd,386,-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,10,15,40.00,100.00,40.00,532
2nd,386,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,64
2nd,386,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,62
2nd,386,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,92
2nd,386,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),5,0,100.00,100.00,100.00,94
2nd,386,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),5,0,100.00,100.00,100.00,220
2nd,387,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid,10,15,40.00,100.00,40.00,470
2nd,387,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,64
2nd,387,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,94
2nd,387,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,92
2nd,387,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,30
2nd,387,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,190
2nd,388,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,12,13,48.00,100.00,48.00,716
2nd,388,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),5,0,100.00,100.00,100.00,92
2nd,388,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),1,4,20.00,100.00,20.00,156
2nd,388,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2,3,40.00,100.00,40.00,124
2nd,388,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2,3,40.00,100.00,40.00,92
2nd,388,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2,3,40.00,100.00,40.00,252
2nd,389,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,10,15,40.00,100.00,40.00,688
2nd,389,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0,5,0.00,100.00,0.00,94
2nd,389,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0,5,0.00,100.00,0.00,94
2nd,389,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0,5,0.00,100.00,0.00,126
2nd,389,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),5,0,100.00,100.00,100.00,64
2nd,389,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),5,0,100.00,100.00,100.00,310
2nd,390,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10,15,40.00,100.00,40.00,904
2nd,390,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,186
2nd,390,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,156
2nd,390,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid),0,5,0.00,100.00,0.00,126
2nd,390,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid),5,0,100.00,100.00,100.00,64
2nd,390,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid),5,0,100.00,100.00,100.00,372
2nd,391,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,11,14,44.00,100.00,44.00,688
2nd,391,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),2,3,40.00,100.00,40.00,124
2nd,391,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),3,2,60.00,100.00,60.00,94
2nd,391,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),2,3,40.00,100.00,40.00,94
2nd,391,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),3,2,60.00,100.00,60.00,32
2nd,391,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),1,4,20.00,100.00,20.00,344
2nd,392,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10,15,40.00,100.00,40.00,400
2nd,392,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),0,5,0.00,100.00,0.00,0
