guess,run,config,good,bad,%,recall,mca,ms
2nd,154-26,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,422.0
2nd,667-513,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,11.0,14.0,44.0,100.0,44.0,423.0
2nd,368-778,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,465.0
2nd,83-113,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,11.0,14.0,44.0,100.0,44.0,482.0
2nd,58-810,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,11.0,14.0,44.0,100.0,44.0,486.0
2nd,766-429,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,11.0,14.0,44.0,100.0,44.0,487.0
2nd,44-95,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,11.0,14.0,44.0,100.0,44.0,499.0
2nd,300-737,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,501.0
2nd,349-768,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,502.0
2nd,363-200,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,512.0
2nd,320-172,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,515.0
2nd,279-716,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,515.0
2nd,271-712,-median --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,526.0
2nd,199-31,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,529.0
2nd,307-743,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,529.0
2nd,680-533,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,11.0,14.0,44.0,100.0,44.0,531.0
2nd,278-130,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,548.0
2nd,25-613,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,560.0
2nd,810-535,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cos -flucid,11.0,14.0,44.0,100.0,44.0,562.0
2nd,466-90,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,563.0
2nd,323-756,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,575.0
2nd,56-665,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,591.0
2nd,353-770,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,594.0
2nd,379-780,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,594.0
2nd,528-357,-median --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,597.0
2nd,369-206,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,611.0
2nd,73-679,-median --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,622.0
2nd,519-351,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,11.0,14.0,44.0,100.0,44.0,628.0
2nd,109-761,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,640.0
2nd,387-785,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,654.0
2nd,780-556,-median --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,655.0
2nd,282-722,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,672.0
2nd,289-728,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,672.0
2nd,327-759,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,690.0
2nd,267-709,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,702.0
2nd,752-319,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,706.0
2nd,309-745,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,746.0
2nd,60-670,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,748.0
2nd,396-234,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,11.0,14.0,44.0,100.0,44.0,763.0
2nd,444-277,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,234.0
2nd,238-216,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,263.0
2nd,111-61,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,279.0
2nd,719-583,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,282.0
2nd,161-326,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,311.0
2nd,181-164,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,328.0
2nd,252-602,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,328.0
2nd,90-43,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,328.0
2nd,223-197,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,342.0
2nd,110-177,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,373.0
2nd,153-133,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,375.0
2nd,129-78,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,390.0
2nd,641-668,-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,392.0
2nd,580-101,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,392.0
2nd,99-50,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,404.0
2nd,403-81,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,405.0
2nd,150-48,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,407.0
2nd,117-107,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,424.0
2nd,276-7,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,433.0
2nd,805-66,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,438.0
2nd,215-23,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,438.0
2nd,239-24,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,439.0
2nd,611-762,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,439.0
2nd,277-8,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,441.0
2nd,297-10,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,450.0
2nd,192-60,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,451.0
2nd,201-20,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,452.0
2nd,509-634,-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,454.0
2nd,103-154,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,454.0
2nd,202-21,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,455.0
2nd,790-41,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,466.0
2nd,101-345,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,466.0
2nd,753-329,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,485.0
2nd,406-82,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,487.0
2nd,392-606,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,487.0
2nd,264-6,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,496.0
2nd,283-307,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,499.0
2nd,354-33,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,500.0
2nd,128-114,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,501.0
2nd,391-600,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,514.0
2nd,362-524,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,517.0
2nd,176-742,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,520.0
2nd,127-695,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,527.0
2nd,356-34,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,529.0
2nd,793-617,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,530.0
2nd,350-14,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,533.0
2nd,341-472,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,544.0
2nd,763-410,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,545.0
2nd,511-94,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,546.0
2nd,301-11,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,547.0
2nd,573-748,-median --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,547.0
2nd,755-343,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,547.0
2nd,291-342,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,548.0
2nd,325-420,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,561.0
2nd,352-496,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,563.0
2nd,108-428,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,574.0
2nd,658-771,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,575.0
2nd,420-704,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,576.0
2nd,670-775,-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,579.0
2nd,100-324,-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,604.0
2nd,624-451,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,608.0
2nd,242-782,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,609.0
2nd,515-733,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,609.0
2nd,411-612,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,637.0
2nd,807-521,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,639.0
2nd,419-615,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,652.0
2nd,773-773,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,661.0
2nd,260-248,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,670.0
2nd,120-528,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,688.0
2nd,518-734,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,691.0
2nd,508-731,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,700.0
2nd,123-542,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,701.0
2nd,791-616,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,705.0
2nd,205-190,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,734.0
2nd,526-735,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,749.0
2nd,167-336,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,749.0
2nd,394-232,ALL,8508.5,12416.5,40.66,83700.0,40.66,408877.0
2nd,31-275,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,156.0
2nd,19-584,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,173.0
2nd,13-491,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,186.0
2nd,49-403,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,187.0
2nd,7-341,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,187.0
2nd,586-652,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,189.0
2nd,11-443,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,202.0
2nd,14-495,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,203.0
2nd,41-328,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,204.0
2nd,270-273,-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,217.0
2nd,3-280,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,219.0
2nd,10-406,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,232.0
2nd,65-486,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,236.0
2nd,9-398,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,252.0
2nd,516-639,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,252.0
2nd,377-558,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,252.0
2nd,331-442,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,265.0
2nd,305-375,-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,265.0
2nd,638-469,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,278.0
2nd,2-274,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,280.0
2nd,263-254,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,280.0
2nd,18-575,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,280.0
2nd,288-323,-median --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,294.0
2nd,468-299,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,295.0
2nd,465-297,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,296.0
2nd,832-202,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,311.0
2nd,502-333,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,311.0
2nd,637-468,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,313.0
2nd,529-358,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,325.0
2nd,651-484,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,328.0
2nd,633-461,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,328.0
2nd,482-628,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,333.0
2nd,640-471,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,343.0
2nd,604-430,-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,344.0
2nd,681-534,-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,344.0
2nd,701-693,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,345.0
2nd,721-783,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,357.0
2nd,464-295,-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,361.0
2nd,673-523,-median --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,362.0
2nd,652-487,-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,362.0
2nd,397-235,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,363.0
2nd,118-678,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,372.0
2nd,579-397,-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,374.0
