guess,run,config,good,bad,%,recall,mca,ms
1st,340-761,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,88.0
1st,340-761,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,299.0
1st,769-456,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,548.0
1st,769-456,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,58.0
1st,769-456,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,71.0
1st,769-456,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,30.0
1st,769-456,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,56.0
1st,769-456,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,333.0
1st,774-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,549.0
1st,774-194,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,53.0
1st,774-194,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,87.0
1st,774-194,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,25.0
1st,774-194,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,69.0
1st,774-194,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,315.0
1st,547-594,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,550.0
1st,547-594,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,89.0
1st,547-594,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,88.0
1st,547-594,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,39.0
1st,547-594,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,56.0
1st,547-594,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,278.0
1st,538-584,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,552.0
1st,538-584,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,72.0
1st,538-584,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,68.0
1st,538-584,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,44.0
1st,538-584,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,103.0
1st,538-584,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,265.0
1st,481-534,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,555.0
1st,481-534,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,68.0
1st,481-534,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,75.0
1st,481-534,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,76.0
1st,481-534,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,76.0
1st,481-534,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,260.0
1st,558-600,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,556.0
1st,558-600,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,73.0
1st,558-600,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,86.0
1st,558-600,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,42.0
1st,558-600,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,74.0
1st,558-600,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,281.0
1st,651-684,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,557.0
1st,651-684,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,52.0
1st,651-684,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,53.0
1st,651-684,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,71.0
1st,651-684,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,88.0
1st,651-684,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,293.0
1st,528-576,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,559.0
1st,528-576,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,42.0
1st,528-576,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,55.0
1st,528-576,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,44.0
1st,528-576,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,117.0
1st,528-576,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,301.0
1st,458-514,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,560.0
1st,458-514,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,73.0
1st,458-514,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,86.0
1st,458-514,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,41.0
1st,458-514,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,71.0
1st,458-514,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,289.0
1st,505-556,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,560.0
1st,505-556,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,78.0
1st,505-556,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,108.0
1st,505-556,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,16.0
1st,505-556,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,92.0
1st,505-556,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,266.0
1st,712-743,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,565.0
1st,712-743,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,712-743,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,94.0
1st,712-743,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,712-743,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,95.0
1st,712-743,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,266.0
1st,662-696,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,566.0
1st,662-696,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,49.0
1st,662-696,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,81.0
1st,662-696,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,53.0
1st,662-696,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,64.0
1st,662-696,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,319.0
1st,597-636,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,568.0
1st,597-636,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,60.0
1st,597-636,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,72.0
1st,597-636,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,57.0
1st,597-636,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,109.0
1st,597-636,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid),5.0,0.0,100.0,100.0,100.0,270.0
1st,742-394,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,568.0
1st,742-394,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,54.0
1st,742-394,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,85.0
1st,742-394,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,29.0
1st,742-394,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,73.0
1st,742-394,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,327.0
1st,676-713,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,569.0
1st,676-713,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,102.0
1st,676-713,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,57.0
1st,676-713,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,29.0
1st,676-713,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,69.0
1st,676-713,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,312.0
1st,561-602,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,570.0
1st,561-602,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,76.0
1st,561-602,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,101.0
1st,561-602,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,26.0
1st,561-602,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,71.0
1st,561-602,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,296.0
1st,689-725,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,570.0
1st,689-725,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,39.0
1st,689-725,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,84.0
1st,689-725,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,85.0
1st,689-725,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,82.0
1st,689-725,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,280.0
1st,484-536,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,571.0
1st,484-536,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,42.0
1st,484-536,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,92.0
1st,484-536,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,68.0
1st,484-536,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,104.0
1st,484-536,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,265.0
1st,391-785,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,572.0
1st,391-785,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,39.0
1st,391-785,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,69.0
1st,391-785,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,76.0
1st,391-785,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,73.0
1st,391-785,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,315.0
1st,565-608,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,578.0
1st,565-608,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,59.0
1st,565-608,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,87.0
1st,565-608,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,43.0
1st,565-608,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,72.0
1st,565-608,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,317.0
1st,615-655,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,580.0
1st,615-655,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,59.0
1st,615-655,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,73.0
1st,615-655,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,44.0
1st,615-655,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,60.0
1st,615-655,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,344.0
1st,425-480,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,585.0
1st,425-480,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,67.0
1st,425-480,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,84.0
1st,425-480,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,64.0
1st,425-480,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,74.0
1st,425-480,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,296.0
1st,701-737,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,5.0,20.0,20.0,100.0,20.0,586.0
