guess,run,config,good,bad,%,recall,mca,ms
2nd,63-271,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),4.0,1.0,80.0,100.0,80.0,128.0
2nd,63-271,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,292.0
2nd,63-271,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,256.0
2nd,168-177,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1121.0
2nd,168-177,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,165.0
2nd,168-177,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid),4.5,0.5,90.0,100.0,90.0,322.0
2nd,168-177,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,117.0
2nd,168-177,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,290.0
2nd,168-177,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,227.0
2nd,68-402,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1126.0
2nd,68-402,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,160.0
2nd,68-402,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid),4.5,0.5,90.0,100.0,90.0,318.0
2nd,68-402,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid),4.0,1.0,80.0,100.0,80.0,94.0
2nd,68-402,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,297.0
2nd,68-402,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid),4.0,1.0,80.0,100.0,80.0,257.0
2nd,160-155,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1134.0
2nd,160-155,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,155.0
2nd,160-155,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid),4.5,0.5,90.0,100.0,90.0,328.0
2nd,160-155,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,168.0
2nd,160-155,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,250.0
2nd,160-155,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,233.0
2nd,174-113,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1138.0
2nd,174-113,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,177.0
2nd,174-113,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid),4.5,0.5,90.0,100.0,90.0,317.0
2nd,174-113,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,148.0
2nd,174-113,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,287.0
2nd,174-113,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,209.0
2nd,161-117,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1150.0
2nd,161-117,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,157.0
2nd,161-117,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid),4.5,0.5,90.0,100.0,90.0,328.0
2nd,161-117,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,134.0
2nd,161-117,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,292.0
2nd,161-117,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,239.0
2nd,143-149,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1151.0
2nd,143-149,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,191.0
2nd,143-149,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid),4.5,0.5,90.0,100.0,90.0,319.0
2nd,143-149,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,121.0
2nd,143-149,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,283.0
2nd,143-149,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,237.0
2nd,81-262,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,17.0,8.0,68.0,100.0,68.0,1175.0
2nd,81-262,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,142.0
2nd,81-262,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),4.5,0.5,90.0,100.0,90.0,325.0
2nd,81-262,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),4.0,1.0,80.0,100.0,80.0,103.0
2nd,81-262,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,314.0
2nd,81-262,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,291.0
2nd,217-158,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1200.0
2nd,217-158,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,169.0
2nd,217-158,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid),4.5,0.5,90.0,100.0,90.0,324.0
2nd,217-158,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid),4.0,1.0,80.0,100.0,80.0,113.0
2nd,217-158,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid),3.5,1.5,70.0,100.0,70.0,327.0
2nd,217-158,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,267.0
2nd,378-32,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1208.0
2nd,378-32,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,182.0
2nd,378-32,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,346.0
2nd,378-32,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,94.0
2nd,378-32,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,306.0
2nd,378-32,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,280.0
2nd,265-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1225.0
2nd,265-15,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,149.0
2nd,265-15,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,354.0
2nd,265-15,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,149.0
2nd,265-15,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,337.0
2nd,265-15,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,236.0
2nd,333-21,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1225.0
2nd,333-21,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,152.0
2nd,333-21,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,344.0
2nd,333-21,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,154.0
2nd,333-21,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,320.0
2nd,333-21,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,255.0
2nd,145-145,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1234.0
2nd,145-145,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,169.0
2nd,145-145,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),4.5,0.5,90.0,100.0,90.0,339.0
2nd,145-145,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),4.0,1.0,80.0,100.0,80.0,97.0
2nd,145-145,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),3.5,1.5,70.0,100.0,70.0,337.0
2nd,145-145,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,292.0
2nd,107-161,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1255.0
2nd,107-161,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid),4.5,0.5,90.0,100.0,90.0,179.0
2nd,107-161,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid),5.0,0.0,100.0,100.0,100.0,360.0
2nd,107-161,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,115.0
2nd,107-161,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,336.0
2nd,107-161,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,265.0
2nd,291-17,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1261.0
2nd,291-17,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,166.0
2nd,291-17,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,328.0
2nd,291-17,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,137.0
2nd,291-17,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,332.0
2nd,291-17,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,298.0
2nd,294-55,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1271.0
2nd,294-55,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),3.5,1.5,70.0,100.0,70.0,186.0
2nd,294-55,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),4.0,1.0,80.0,100.0,80.0,345.0
2nd,294-55,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),3.5,1.5,70.0,100.0,70.0,140.0
2nd,294-55,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),3.5,1.5,70.0,100.0,70.0,340.0
2nd,294-55,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,260.0
2nd,283-20,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1817.0
2nd,283-20,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,284.0
2nd,283-20,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,535.0
2nd,283-20,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,135.0
2nd,283-20,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,506.0
2nd,283-20,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,357.0
2nd,420-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1822.0
2nd,420-319,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid),3.5,1.5,70.0,100.0,70.0,250.0
2nd,420-319,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid),4.0,1.0,80.0,100.0,80.0,575.0
2nd,420-319,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,140.0
2nd,420-319,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid),4.0,1.0,80.0,100.0,80.0,498.0
2nd,420-319,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,359.0
2nd,186-153,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1827.0
2nd,186-153,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,251.0
2nd,186-153,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid),4.5,0.5,90.0,100.0,90.0,579.0
2nd,186-153,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid),4.0,1.0,80.0,100.0,80.0,197.0
2nd,186-153,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,469.0
2nd,186-153,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,331.0
2nd,382-42,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1834.0
2nd,382-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,267.0
2nd,382-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,579.0
2nd,382-42,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,181.0
2nd,382-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,483.0
2nd,382-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,324.0
2nd,372-28,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1843.0
2nd,372-28,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,252.0
2nd,372-28,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,552.0
2nd,372-28,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,158.0
2nd,372-28,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,532.0
2nd,372-28,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,349.0
2nd,249-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,1845.0
2nd,249-61,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),3.5,1.5,70.0,100.0,70.0,241.0
2nd,249-61,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),4.0,1.0,80.0,100.0,80.0,587.0
2nd,249-61,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),3.5,1.5,70.0,100.0,70.0,194.0
2nd,249-61,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),3.5,1.5,70.0,100.0,70.0,510.0
2nd,249-61,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,313.0
2nd,183-175,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1859.0
2nd,183-175,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,265.0
2nd,183-175,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),4.5,0.5,90.0,100.0,90.0,562.0
2nd,183-175,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),4.0,1.0,80.0,100.0,80.0,176.0
2nd,183-175,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,510.0
2nd,183-175,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,346.0
2nd,108-180,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,1868.0
2nd,108-180,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),4.5,0.5,90.0,100.0,90.0,259.0
2nd,108-180,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),5.0,0.0,100.0,100.0,100.0,579.0
2nd,108-180,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,199.0
2nd,108-180,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,492.0
2nd,108-180,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,339.0
2nd,449-19,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1882.0
2nd,449-19,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,276.0
2nd,449-19,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),4.0,1.0,80.0,100.0,80.0,626.0
