guess,run,config,good,bad,%,recall,mca,ms
2nd,248-114,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,267.0
2nd,248-114,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,249.0
2nd,248-114,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,640.0
2nd,427-698,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,2649.0
2nd,427-698,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,1216.0
2nd,427-698,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,202.0
2nd,427-698,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,281.0
2nd,427-698,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,249.0
2nd,427-698,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,701.0
2nd,524-605,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,2659.0
2nd,524-605,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,1183.0
2nd,524-605,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,262.0
2nd,524-605,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,296.0
2nd,524-605,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,233.0
2nd,524-605,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,685.0
2nd,676-268,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,2698.0
2nd,676-268,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,1202.0
2nd,676-268,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,280.0
2nd,676-268,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,279.0
2nd,676-268,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,233.0
2nd,676-268,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,704.0
2nd,280-169,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,420.0
2nd,280-169,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,93.0
2nd,280-169,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,0.0
2nd,280-169,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,280-169,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,16.0
2nd,280-169,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,233.0
2nd,243-128,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,516.0
2nd,243-128,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,110.0
2nd,243-128,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,60.0
2nd,243-128,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,243-128,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,0.0
2nd,243-128,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,251.0
2nd,269-182,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,533.0
2nd,269-182,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,95.0
2nd,269-182,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,269-182,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,269-182,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,269-182,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,250.0
2nd,306-236,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,559.0
2nd,306-236,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,126.0
2nd,306-236,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,306-236,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,306-236,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,61.0
2nd,306-236,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,264.0
2nd,287-138,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,565.0
2nd,287-138,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,287-138,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,46.0
2nd,287-138,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,94.0
2nd,287-138,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,48.0
2nd,287-138,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,282.0
2nd,340-653,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,579.0
2nd,340-653,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,94.0
2nd,340-653,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,47.0
2nd,340-653,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,340-653,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,340-653,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,282.0
2nd,255-656,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,595.0
2nd,255-656,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,140.0
2nd,255-656,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,255-656,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,110.0
2nd,255-656,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,255-656,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,251.0
2nd,264-159,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,624.0
2nd,264-159,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,126.0
2nd,264-159,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,264-159,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,264-159,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,264-159,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,312.0
2nd,834-650,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,792.0
2nd,834-650,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,280.0
2nd,834-650,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,61.0
2nd,834-650,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,95.0
2nd,834-650,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,834-650,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,294.0
2nd,674-697,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,796.0
2nd,674-697,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,280.0
2nd,674-697,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,48.0
2nd,674-697,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,109.0
2nd,674-697,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,674-697,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,296.0
2nd,743-786,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,816.0
2nd,743-786,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,298.0
2nd,743-786,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,743-786,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,743-786,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,48.0
2nd,743-786,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,298.0
2nd,837-680,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,816.0
2nd,837-680,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,266.0
2nd,837-680,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,837-680,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,837-680,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,94.0
2nd,837-680,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,315.0
2nd,687-789,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,823.0
2nd,687-789,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,265.0
2nd,687-789,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,687-789,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,139.0
2nd,687-789,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,61.0
2nd,687-789,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,311.0
2nd,665-576,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,860.0
2nd,665-576,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,281.0
2nd,665-576,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,665-576,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,125.0
2nd,665-576,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,665-576,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,329.0
2nd,314-577,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,908.0
2nd,314-577,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,281.0
2nd,314-577,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,314-577,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,143.0
2nd,314-577,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,314-577,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,375.0
2nd,675-180,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,933.0
2nd,675-180,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,389.0
2nd,675-180,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,64.0
2nd,675-180,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,123.0
2nd,675-180,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,675-180,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,295.0
2nd,357-256,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,965.0
2nd,357-256,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,405.0
2nd,357-256,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,357-256,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,357-256,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,125.0
2nd,357-256,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,294.0
2nd,712-118,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,971.0
2nd,712-118,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,421.0
2nd,712-118,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,712-118,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,80.0
2nd,712-118,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,712-118,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,329.0
2nd,497-426,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,9.0,16.0,36.0,100.0,36.0,982.0
2nd,497-426,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,390.0
2nd,497-426,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,497-426,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,124.0
2nd,497-426,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,497-426,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,313.0
2nd,342-184,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,983.0
2nd,342-184,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,343.0
2nd,342-184,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,76.0
2nd,342-184,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,128.0
2nd,342-184,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,342-184,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,389.0
2nd,286-609,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,986.0
