guess,run,config,good,bad,%,recall,mca,ms
2nd,76-470,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,577.0
2nd,214-89,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,11.5,13.5,46.0,100.0,46.0,1868.0
2nd,214-89,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,793.0
2nd,214-89,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,169.0
2nd,214-89,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,156.0
2nd,214-89,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,186.0
2nd,214-89,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,564.0
2nd,212-300,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1875.0
2nd,212-300,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,845.0
2nd,212-300,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,123.0
2nd,212-300,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,220.0
2nd,212-300,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,140.0
2nd,212-300,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,547.0
2nd,227-228,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,11.5,13.5,46.0,100.0,46.0,1884.0
2nd,227-228,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,795.0
2nd,227-228,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,124.0
2nd,227-228,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,187.0
2nd,227-228,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,155.0
2nd,227-228,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,623.0
2nd,253-259,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,11.5,13.5,46.0,100.0,46.0,1889.0
2nd,253-259,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,796.0
2nd,253-259,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,157.0
2nd,253-259,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,232.0
2nd,253-259,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,187.0
2nd,253-259,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,517.0
2nd,339-79,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1894.0
2nd,339-79,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,796.0
2nd,339-79,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,173.0
2nd,339-79,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,189.0
2nd,339-79,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,158.0
2nd,339-79,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,578.0
2nd,94-185,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1915.0
2nd,94-185,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,811.0
2nd,94-185,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,154.0
2nd,94-185,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,234.0
2nd,94-185,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,170.0
2nd,94-185,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,546.0
2nd,233-431,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,11.5,13.5,46.0,100.0,46.0,1932.0
2nd,233-431,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,795.0
2nd,233-431,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,154.0
2nd,233-431,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,202.0
2nd,233-431,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,188.0
2nd,233-431,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,593.0
2nd,146-201,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1937.0
2nd,146-201,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,874.0
2nd,146-201,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,188.0
2nd,146-201,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,204.0
2nd,146-201,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,157.0
2nd,146-201,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,514.0
2nd,52-252,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,11.5,13.5,46.0,100.0,46.0,1951.0
2nd,52-252,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,813.0
2nd,52-252,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,158.0
2nd,52-252,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid),4.0,1.0,80.0,100.0,80.0,216.0
2nd,52-252,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,156.0
2nd,52-252,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,608.0
2nd,92-109,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1965.0
2nd,92-109,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,796.0
2nd,92-109,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,188.0
2nd,92-109,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),4.0,1.0,80.0,100.0,80.0,248.0
2nd,92-109,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,187.0
2nd,92-109,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,546.0
2nd,95-48,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,11.5,13.5,46.0,100.0,46.0,2001.0
2nd,95-48,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,780.0
2nd,95-48,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,141.0
2nd,95-48,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,267.0
2nd,95-48,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,235.0
2nd,95-48,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),4.5,0.5,90.0,100.0,90.0,578.0
2nd,481-119,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,11.5,13.5,46.0,100.0,46.0,2026.0
2nd,481-119,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,780.0
2nd,481-119,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,169.0
2nd,481-119,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,233.0
2nd,481-119,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,203.0
2nd,481-119,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,641.0
2nd,170-230,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,11.5,13.5,46.0,100.0,46.0,2047.0
2nd,170-230,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid),3.0,2.0,60.0,100.0,60.0,843.0
2nd,170-230,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,158.0
2nd,170-230,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid),3.0,2.0,60.0,100.0,60.0,220.0
2nd,170-230,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,234.0
2nd,170-230,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid),4.5,0.5,90.0,100.0,90.0,592.0
2nd,158-177,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid,11.5,13.5,46.0,100.0,46.0,2062.0
2nd,158-177,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,810.0
2nd,158-177,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,141.0
2nd,158-177,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,251.0
2nd,158-177,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,219.0
2nd,158-177,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid),4.5,0.5,90.0,100.0,90.0,641.0
2nd,54-144,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,11.5,13.5,46.0,100.0,46.0,2075.0
2nd,54-144,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,796.0
2nd,54-144,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,155.0
2nd,54-144,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,313.0
2nd,54-144,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,188.0
2nd,54-144,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,623.0
2nd,13-629,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,11.5,13.5,46.0,100.0,46.0,2134.0
2nd,13-629,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),2.5,2.5,50.0,100.0,50.0,842.0
2nd,13-629,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,185.0
2nd,13-629,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,295.0
2nd,13-629,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,188.0
2nd,13-629,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),4.5,0.5,90.0,100.0,90.0,624.0
2nd,48-180,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,11.5,13.5,46.0,100.0,46.0,2404.0
2nd,48-180,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,1109.0
2nd,48-180,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,172.0
2nd,48-180,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,250.0
2nd,48-180,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,233.0
2nd,48-180,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,640.0
2nd,175-486,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,11.5,13.5,46.0,100.0,46.0,2482.0
2nd,175-486,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,1140.0
2nd,175-486,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,156.0
2nd,175-486,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,312.0
2nd,175-486,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,217.0
2nd,175-486,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,657.0
2nd,58-211,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,11.5,13.5,46.0,100.0,46.0,2541.0
2nd,58-211,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,1139.0
2nd,58-211,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,204.0
2nd,58-211,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,264.0
2nd,58-211,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,247.0
2nd,58-211,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,687.0
2nd,152-206,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid,11.5,13.5,46.0,100.0,46.0,2558.0
2nd,152-206,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,1105.0
2nd,152-206,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,251.0
2nd,152-206,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),4.0,1.0,80.0,100.0,80.0,249.0
2nd,152-206,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,282.0
2nd,152-206,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,671.0
2nd,744-192,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,11.5,13.5,46.0,100.0,46.0,2620.0
2nd,744-192,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,1124.0
2nd,744-192,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,219.0
2nd,744-192,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,295.0
2nd,744-192,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,266.0
2nd,744-192,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,716.0
2nd,266-163,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,11.5,13.5,46.0,100.0,46.0,2713.0
2nd,266-163,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,1139.0
2nd,266-163,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,232.0
2nd,266-163,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,329.0
2nd,266-163,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),3.5,1.5,70.0,100.0,70.0,235.0
2nd,266-163,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,778.0
2nd,109-214,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,11.5,13.5,46.0,100.0,46.0,2764.0
2nd,109-214,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,1156.0
2nd,109-214,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,250.0
2nd,109-214,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,328.0
2nd,109-214,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,251.0
2nd,109-214,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid),4.5,0.5,90.0,100.0,90.0,779.0
