./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
2nd,565,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10,7,58.82,100.00,40.00,826
2nd,565,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0,1,0.00,20.00,0.00,26
2nd,565,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0,1,0.00,20.00,0.00,38
2nd,565,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0,5,0.00,100.00,0.00,234
2nd,565,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),5,0,100.00,100.00,100.00,164
2nd,565,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),5,0,100.00,100.00,100.00,364
2nd,566,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid,10,7,58.82,100.00,40.00,656
2nd,566,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0,1,0.00,20.00,0.00,32
2nd,566,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0,1,0.00,20.00,0.00,0
2nd,566,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0,5,0.00,100.00,0.00,186
2nd,566,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,92
2nd,566,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),5,0,100.00,100.00,100.00,346
2nd,567,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,10,7,58.82,100.00,40.00,596
2nd,567,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,1,0.00,20.00,0.00,30
2nd,567,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,1,0.00,20.00,0.00,32
2nd,567,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0,5,0.00,100.00,0.00,158
2nd,567,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,94
2nd,567,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),5,0,100.00,100.00,100.00,282
2nd,568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10,7,58.82,100.00,40.00,778
2nd,568,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,1,0.00,20.00,0.00,34
2nd,568,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,1,0.00,20.00,0.00,36
2nd,568,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,228
2nd,568,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,160
2nd,568,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,320
2nd,569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid,10,7,58.82,100.00,40.00,716
2nd,569,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid),0,1,0.00,20.00,0.00,26
2nd,569,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid),0,1,0.00,20.00,0.00,30
2nd,569,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid),0,5,0.00,100.00,0.00,206
2nd,569,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid),5,0,100.00,100.00,100.00,128
2nd,569,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid),5,0,100.00,100.00,100.00,326
2nd,570,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10,7,58.82,100.00,40.00,1050
2nd,570,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,1,0.00,20.00,0.00,30
2nd,570,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,1,0.00,20.00,0.00,30
2nd,570,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0,5,0.00,100.00,0.00,372
2nd,570,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,216
2nd,570,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5,0,100.00,100.00,100.00,402
2nd,571,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10,7,58.82,100.00,40.00,464
2nd,571,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid),0,1,0.00,20.00,0.00,14
2nd,571,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid),0,1,0.00,20.00,0.00,16
2nd,571,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid),0,5,0.00,100.00,0.00,104
2nd,571,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid),5,0,100.00,100.00,100.00,78
2nd,571,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid),5,0,100.00,100.00,100.00,252
2nd,572,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,9,8,52.94,100.00,52.00,780
2nd,572,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),0,1,0.00,20.00,0.00,32
2nd,572,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),1,0,100.00,20.00,100.00,30
2nd,572,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),2,3,40.00,100.00,40.00,186
2nd,572,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),4,1,80.00,100.00,80.00,154
2nd,572,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),2,3,40.00,100.00,40.00,378
2nd,573,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid,10,7,58.82,100.00,40.00,882
2nd,573,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid),0,1,0.00,20.00,0.00,44
2nd,573,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid),0,1,0.00,20.00,0.00,44
2nd,573,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,210
2nd,573,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid),5,0,100.00,100.00,100.00,212
2nd,573,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid),5,0,100.00,100.00,100.00,372
2nd,574,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,6,11,35.29,100.00,40.00,746
2nd,574,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,574,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),1,0,100.00,20.00,100.00,32
2nd,574,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),2,3,40.00,100.00,40.00,248
2nd,574,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),3,2,60.00,100.00,60.00,122
2nd,574,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid),0,5,0.00,100.00,0.00,314
2nd,575,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,7,10,41.18,100.00,28.00,776
2nd,575,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),0,1,0.00,20.00,0.00,30
2nd,575,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),0,1,0.00,20.00,0.00,30
2nd,575,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),3,2,60.00,100.00,60.00,252
2nd,575,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),4,1,80.00,100.00,80.00,124
2nd,575,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),0,5,0.00,100.00,0.00,340
2nd,576,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,10,7,58.82,100.00,40.00,1058
2nd,576,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,1,0.00,20.00,0.00,62
2nd,576,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,1,0.00,20.00,0.00,30
2nd,576,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0,5,0.00,100.00,0.00,312
2nd,576,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),5,0,100.00,100.00,100.00,220
2nd,576,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),5,0,100.00,100.00,100.00,434
2nd,577,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10,7,58.82,100.00,40.00,1032
2nd,577,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,577,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,1,0.00,20.00,0.00,64
2nd,577,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0,5,0.00,100.00,0.00,312
2nd,577,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),5,0,100.00,100.00,100.00,220
2nd,577,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),5,0,100.00,100.00,100.00,406
2nd,578,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10,7,58.82,100.00,40.00,750
2nd,578,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0,1,0.00,20.00,0.00,30
2nd,578,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0,1,0.00,20.00,0.00,32
2nd,578,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0,5,0.00,100.00,0.00,220
2nd,578,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),5,0,100.00,100.00,100.00,94
2nd,578,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),5,0,100.00,100.00,100.00,374
2nd,579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,10,7,58.82,100.00,40.00,968
2nd,579,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid),0,1,0.00,20.00,0.00,34
2nd,579,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid),0,1,0.00,20.00,0.00,42
2nd,579,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,300
2nd,579,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,210
2nd,579,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,382
2nd,580,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10,7,58.82,100.00,40.00,1280
2nd,580,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0,1,0.00,20.00,0.00,64
2nd,580,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0,1,0.00,20.00,0.00,62
2nd,580,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0,5,0.00,100.00,0.00,374
2nd,580,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),5,0,100.00,100.00,100.00,248
2nd,580,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),5,0,100.00,100.00,100.00,532
2nd,581,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10,7,58.82,100.00,40.00,1372
2nd,581,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,581,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0,1,0.00,20.00,0.00,94
2nd,581,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,500
2nd,581,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,250
2nd,581,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid),5,0,100.00,100.00,100.00,498
2nd,582,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10,7,58.82,100.00,40.00,614
2nd,582,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,1,0.00,20.00,0.00,18
2nd,582,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,1,0.00,20.00,0.00,30
2nd,582,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,166
2nd,582,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,128
2nd,582,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,272
2nd,583,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,8,9,47.06,100.00,48.00,680
2nd,583,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1,0,100.00,20.00,100.00,30
2nd,583,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,583,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1,4,20.00,100.00,20.00,184
2nd,583,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),3,2,60.00,100.00,60.00,92
2nd,583,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),3,2,60.00,100.00,60.00,344
2nd,584,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,6,11,35.29,100.00,40.00,872
2nd,584,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),0,1,0.00,20.00,0.00,32
2nd,584,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1,0,100.00,20.00,100.00,32
2nd,584,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1,4,20.00,100.00,20.00,252
2nd,584,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),3,2,60.00,100.00,60.00,184
2nd,584,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1,4,20.00,100.00,20.00,372
2nd,585,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid,10,7,58.82,100.00,40.00,720
2nd,585,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0,1,0.00,20.00,0.00,24
2nd,585,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0,1,0.00,20.00,0.00,34
2nd,585,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0,5,0.00,100.00,0.00,202
2nd,585,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),5,0,100.00,100.00,100.00,134
2nd,585,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),5,0,100.00,100.00,100.00,326
2nd,586,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10,7,58.82,100.00,40.00,1534
2nd,586,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid),0,1,0.00,20.00,0.00,64
2nd,586,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid),0,1,0.00,20.00,0.00,94
2nd,586,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid),0,5,0.00,100.00,0.00,502
2nd,586,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid),5,0,100.00,100.00,100.00,344
2nd,586,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid),5,0,100.00,100.00,100.00,530
2nd,587,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10,7,58.82,100.00,40.00,1026
2nd,587,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid),0,1,0.00,20.00,0.00,30
